"","word","participant","language","l1","step","u0s","b0","u0p","logodds","probability","response"
"223",3,"23","hungarian","english",1,-0.527316436589395,-2.19722457733622,-0.489886507142204,-3.21442752106782,0.0386263849065414,0
"224",4,"23","hungarian","english",1,0.438954972988259,-2.19722457733622,-0.489886507142204,-2.24815611149017,0.0955086336473055,1
"225",5,"23","hungarian","english",1,-0.729481143370855,-2.19722457733622,-0.489886507142204,-3.41659222784928,0.0317809214283916,0
"226",6,"23","hungarian","english",1,0.0545854641175339,-2.19722457733622,-0.489886507142204,-2.63252562036089,0.0670742362703638,0
"227",7,"23","hungarian","english",1,0.376673291548142,-2.19722457733622,-0.489886507142204,-2.31043779293028,0.090262188919586,0
"228",8,"23","hungarian","english",1,0.446111116528624,-2.19722457733622,-0.489886507142204,-2.2409999679498,0.096128621489626,0
"229",9,"23","hungarian","english",1,-0.160024288614681,-2.19722457733622,-0.489886507142204,-2.84713537309311,0.0548295824574311,0
"230",10,"23","hungarian","english",1,0.715775266755686,-2.19722457733622,-0.489886507142204,-1.97133581772274,0.122245479204496,0
"231",1,"24","hungarian","english",1,0.189871215543661,-2.19722457733622,-0.109747713548326,-2.11710107534089,0.107445764553354,0
"232",2,"24","hungarian","english",1,-0.24529125724398,-2.19722457733622,-0.109747713548326,-2.55226354812853,0.0722745652828026,0
"233",3,"24","hungarian","english",1,-0.527316436589395,-2.19722457733622,-0.109747713548326,-2.83428872747394,0.0554991580774786,0
"234",4,"24","hungarian","english",1,0.438954972988259,-2.19722457733622,-0.109747713548326,-1.86801731789629,0.133771302100572,0
"235",5,"24","hungarian","english",1,-0.729481143370855,-2.19722457733622,-0.109747713548326,-3.0364534342554,0.0458059337350831,0
"236",6,"24","hungarian","english",1,0.0545854641175339,-2.19722457733622,-0.109747713548326,-2.25238682676701,0.0951437808820381,0
"237",7,"24","hungarian","english",1,0.376673291548142,-2.19722457733622,-0.109747713548326,-1.9302989993364,0.12671748911254,1
"238",8,"24","hungarian","english",1,0.446111116528624,-2.19722457733622,-0.109747713548326,-1.86086117435592,0.13460270664437,1
"239",9,"24","hungarian","english",1,-0.160024288614681,-2.19722457733622,-0.109747713548326,-2.46699657949923,0.0782044732096988,0
"240",10,"24","hungarian","english",1,0.715775266755686,-2.19722457733622,-0.109747713548326,-1.59119702412886,0.169215550671415,0
"241",1,"25","hungarian","english",1,0.189871215543661,-2.19722457733622,-0.77449377848928,-2.78184714028184,0.0583130414181745,0
"242",2,"25","hungarian","english",1,-0.24529125724398,-2.19722457733622,-0.77449377848928,-3.21700961306948,0.0385306146473122,0
"243",3,"25","hungarian","english",1,-0.527316436589395,-2.19722457733622,-0.77449377848928,-3.49903479241489,0.0293397063061491,0
"244",4,"25","hungarian","english",1,0.438954972988259,-2.19722457733622,-0.77449377848928,-2.53276338283724,0.0735930250597231,0
"245",5,"25","hungarian","english",1,-0.729481143370855,-2.19722457733622,-0.77449377848928,-3.70119949919635,0.0240987954341758,0
"246",6,"25","hungarian","english",1,0.0545854641175339,-2.19722457733622,-0.77449377848928,-2.91713289170797,0.0513130925044704,0
"247",7,"25","hungarian","english",1,0.376673291548142,-2.19722457733622,-0.77449377848928,-2.59504506427736,0.0694579931784596,0
"248",8,"25","hungarian","english",1,0.446111116528624,-2.19722457733622,-0.77449377848928,-2.52560723929688,0.0740824013230009,0
"249",9,"25","hungarian","english",1,-0.160024288614681,-2.19722457733622,-0.77449377848928,-3.13174264444018,0.0418167268484491,0
"250",10,"25","hungarian","english",1,0.715775266755686,-2.19722457733622,-0.77449377848928,-2.25594308906981,0.0948380576277011,0
"251",1,"26","hungarian","english",1,0.189871215543661,-2.19722457733622,-0.168207243134659,-2.17556060492722,0.10196672341431,0
"252",2,"26","hungarian","english",1,-0.24529125724398,-2.19722457733622,-0.168207243134659,-2.61072307771486,0.0684514816501316,0
"253",3,"26","hungarian","english",1,-0.527316436589395,-2.19722457733622,-0.168207243134659,-2.89274825706027,0.0525132090472891,0
"254",4,"26","hungarian","english",1,0.438954972988259,-2.19722457733622,-0.168207243134659,-1.92647684748262,0.12714105287598,0
"255",5,"26","hungarian","english",1,-0.729481143370855,-2.19722457733622,-0.168207243134659,-3.09491296384173,0.0433175785817752,0
"256",6,"26","hungarian","english",1,0.0545854641175339,-2.19722457733622,-0.168207243134659,-2.31084635635334,0.0902286453800504,1
"257",7,"26","hungarian","english",1,0.376673291548142,-2.19722457733622,-0.168207243134659,-1.98875852892274,0.120388266017995,0
"258",8,"26","hungarian","english",1,0.446111116528624,-2.19722457733622,-0.168207243134659,-1.91932070394225,0.127937335801998,0
"259",9,"26","hungarian","english",1,-0.160024288614681,-2.19722457733622,-0.168207243134659,-2.52545610908556,0.0740927686461262,1
"260",10,"26","hungarian","english",1,0.715775266755686,-2.19722457733622,-0.168207243134659,-1.64965655371519,0.161155372725614,0
"261",1,"27","hungarian","english",1,0.189871215543661,-2.19722457733622,0.162625821791431,-1.84472754000113,0.136493133519253,0
"262",2,"27","hungarian","english",1,-0.24529125724398,-2.19722457733622,0.162625821791431,-2.27989001278877,0.0928022125215709,0
"263",3,"27","hungarian","english",1,-0.527316436589395,-2.19722457733622,0.162625821791431,-2.56191519213418,0.071630078965095,0
"264",4,"27","hungarian","english",1,0.438954972988259,-2.19722457733622,0.162625821791431,-1.59564378255653,0.16859133723872,0
"265",5,"27","hungarian","english",1,-0.729481143370855,-2.19722457733622,0.162625821791431,-2.76407989891564,0.0592963783067259,0
"266",6,"27","hungarian","english",1,0.0545854641175339,-2.19722457733622,0.162625821791431,-1.98001329142726,0.121317421025048,0
"267",7,"27","hungarian","english",1,0.376673291548142,-2.19722457733622,0.162625821791431,-1.65792546399665,0.160040675319069,0
"268",8,"27","hungarian","english",1,0.446111116528624,-2.19722457733622,0.162625821791431,-1.58848763901617,0.169596781930655,0
"269",9,"27","hungarian","english",1,-0.160024288614681,-2.19722457733622,0.162625821791431,-2.19462304415947,0.100234381754481,0
"270",10,"27","hungarian","english",1,0.715775266755686,-2.19722457733622,0.162625821791431,-1.3188234887891,0.211014100880168,0
"271",1,"28","hungarian","english",1,0.189871215543661,-2.19722457733622,-0.132604639850694,-2.13995800164325,0.105273345318611,0
"272",2,"28","hungarian","english",1,-0.24529125724398,-2.19722457733622,-0.132604639850694,-2.57512047443089,0.0707568902101774,0
"273",3,"28","hungarian","english",1,-0.527316436589395,-2.19722457733622,-0.132604639850694,-2.85714565377631,0.0543131224883981,0
"274",4,"28","hungarian","english",1,0.438954972988259,-2.19722457733622,-0.132604639850694,-1.89087424419866,0.131144820806973,0
"275",5,"28","hungarian","english",1,-0.729481143370855,-2.19722457733622,-0.132604639850694,-3.05931036055777,0.0448172163061321,0
"276",6,"28","hungarian","english",1,0.0545854641175339,-2.19722457733622,-0.132604639850694,-2.27524375306938,0.0931941217164605,0
"277",7,"28","hungarian","english",1,0.376673291548142,-2.19722457733622,-0.132604639850694,-1.95315592563877,0.124209644172228,0
"278",8,"28","hungarian","english",1,0.446111116528624,-2.19722457733622,-0.132604639850694,-1.88371810065829,0.13196238826014,0
"279",9,"28","hungarian","english",1,-0.160024288614681,-2.19722457733622,-0.132604639850694,-2.48985350580159,0.0765725551967255,1
"280",10,"28","hungarian","english",1,0.715775266755686,-2.19722457733622,-0.132604639850694,-1.61405395043123,0.166026536370081,0
"281",1,"29","hungarian","english",1,0.189871215543661,-2.19722457733622,0.521615335145986,-1.48573802664657,0.184562288228968,0
"282",2,"29","hungarian","english",1,-0.24529125724398,-2.19722457733622,0.521615335145986,-1.92090049943421,0.127761182584543,0
"283",3,"29","hungarian","english",1,-0.527316436589395,-2.19722457733622,0.521615335145986,-2.20292567877963,0.0994880696833463,0
"284",4,"29","hungarian","english",1,0.438954972988259,-2.19722457733622,0.521615335145986,-1.23665426920198,0.225018895480037,0
"285",5,"29","hungarian","english",1,-0.729481143370855,-2.19722457733622,0.521615335145986,-2.40509038556109,0.0827853518565731,0
"286",6,"29","hungarian","english",1,0.0545854641175339,-2.19722457733622,0.521615335145986,-1.6210237780727,0.165063727072706,0
"287",7,"29","hungarian","english",1,0.376673291548142,-2.19722457733622,0.521615335145986,-1.29893595064209,0.214344149186792,0
"288",8,"29","hungarian","english",1,0.446111116528624,-2.19722457733622,0.521615335145986,-1.22949812566161,0.226269277548769,1
"289",9,"29","hungarian","english",1,-0.160024288614681,-2.19722457733622,0.521615335145986,-1.83563353080492,0.137568526075847,0
"290",10,"29","hungarian","english",1,0.715775266755686,-2.19722457733622,0.521615335145986,-0.959833975434548,0.27691143699093,0
"291",1,"30","hungarian","english",1,0.189871215543661,-2.19722457733622,-0.894438657239916,-2.90179201903248,0.0520650482432501,0
"292",2,"30","hungarian","english",1,-0.24529125724398,-2.19722457733622,-0.894438657239916,-3.33695449182012,0.0343249633796625,0
"293",3,"30","hungarian","english",1,-0.527316436589395,-2.19722457733622,-0.894438657239916,-3.61897967116553,0.0261100078075781,0
"294",4,"30","hungarian","english",1,0.438954972988259,-2.19722457733622,-0.894438657239916,-2.65270826158788,0.0658222833247857,0
"295",5,"30","hungarian","english",1,-0.729481143370855,-2.19722457733622,-0.894438657239916,-3.82114437794699,0.0214332745117012,0
"296",6,"30","hungarian","english",1,0.0545854641175339,-2.19722457733622,-0.894438657239916,-3.0370777704586,0.0457786531411304,0
"297",7,"30","hungarian","english",1,0.376673291548142,-2.19722457733622,-0.894438657239916,-2.71498994302799,0.0620946069523818,0
"298",8,"30","hungarian","english",1,0.446111116528624,-2.19722457733622,-0.894438657239916,-2.64555211804751,0.0662636820772964,0
"299",9,"30","hungarian","english",1,-0.160024288614681,-2.19722457733622,-0.894438657239916,-3.25168752319082,0.0372662958987416,0
"300",10,"30","hungarian","english",1,0.715775266755686,-2.19722457733622,-0.894438657239916,-2.37588796782045,0.0850299357866789,0
"301",1,"31","hungarian","english",1,0.189871215543661,-2.19722457733622,0.600705307488404,-1.40664805430415,0.196763284563891,0
"302",2,"31","hungarian","english",1,-0.24529125724398,-2.19722457733622,0.600705307488404,-1.8418105270918,0.136837305405998,1
"303",3,"31","hungarian","english",1,-0.527316436589395,-2.19722457733622,0.600705307488404,-2.12383570643721,0.106801610925379,0
"304",4,"31","hungarian","english",1,0.438954972988259,-2.19722457733622,0.600705307488404,-1.15756429685956,0.239110146788253,0
"305",5,"31","hungarian","english",1,-0.729481143370855,-2.19722457733622,0.600705307488404,-2.32600041321867,0.0889923881357961,0
"306",6,"31","hungarian","english",1,0.0545854641175339,-2.19722457733622,0.600705307488404,-1.54193380573028,0.176254332157064,0
"307",7,"31","hungarian","english",1,0.376673291548142,-2.19722457733622,0.600705307488404,-1.21984597829967,0.227963556667324,0
"308",8,"31","hungarian","english",1,0.446111116528624,-2.19722457733622,0.600705307488404,-1.15040815331919,0.240414540076891,0
"309",9,"31","hungarian","english",1,-0.160024288614681,-2.19722457733622,0.600705307488404,-1.7565435584625,0.147223763400512,0
"310",10,"31","hungarian","english",1,0.715775266755686,-2.19722457733622,0.600705307488404,-0.88074400309213,0.293023626913894,0
"311",1,"32","hungarian","english",1,0.189871215543661,-2.19722457733622,-0.427654386269148,-2.43500774806171,0.0805418393337553,0
"312",2,"32","hungarian","english",1,-0.24529125724398,-2.19722457733622,-0.427654386269148,-2.87017022084935,0.0536480092549699,0
"313",3,"32","hungarian","english",1,-0.527316436589395,-2.19722457733622,-0.427654386269148,-3.15219540019476,0.0410048604180922,0
"314",4,"32","hungarian","english",1,0.438954972988259,-2.19722457733622,-0.427654386269148,-2.18592399061711,0.101021660075612,0
"315",5,"32","hungarian","english",1,-0.729481143370855,-2.19722457733622,-0.427654386269148,-3.35436010697622,0.0337526766649144,0
"316",6,"32","hungarian","english",1,0.0545854641175339,-2.19722457733622,-0.427654386269148,-2.57029349948783,0.0710749238460767,0
"317",7,"32","hungarian","english",1,0.376673291548142,-2.19722457733622,-0.427654386269148,-2.24820567205723,0.095504352357582,0
"318",8,"32","hungarian","english",1,0.446111116528624,-2.19722457733622,-0.427654386269148,-2.17876784707674,0.101673412508816,0
"319",9,"32","hungarian","english",1,-0.160024288614681,-2.19722457733622,-0.427654386269148,-2.78490325222005,0.0581454486268783,0
"320",10,"32","hungarian","english",1,0.715775266755686,-2.19722457733622,-0.427654386269148,-1.90910369684968,0.129081580627234,0
"321",1,"33","hungarian","english",1,0.189871215543661,-2.19722457733622,0.33200660847637,-1.67534675331619,0.157712619066924,1
"322",2,"33","hungarian","english",1,-0.24529125724398,-2.19722457733622,0.33200660847637,-2.11050922610383,0.108079568395138,0
"323",3,"33","hungarian","english",1,-0.527316436589395,-2.19722457733622,0.33200660847637,-2.39253440544925,0.0837437598181562,0
"324",4,"33","hungarian","english",1,0.438954972988259,-2.19722457733622,0.33200660847637,-1.42626299587159,0.193681620646233,0
"325",5,"33","hungarian","english",1,-0.729481143370855,-2.19722457733622,0.33200660847637,-2.59469911223071,0.0694803566286117,0
"326",6,"33","hungarian","english",1,0.0545854641175339,-2.19722457733622,0.33200660847637,-1.81063250474232,0.140561699190235,0
"327",7,"33","hungarian","english",1,0.376673291548142,-2.19722457733622,0.33200660847637,-1.48854467731171,0.184140263875301,0
"328",8,"33","hungarian","english",1,0.446111116528624,-2.19722457733622,0.33200660847637,-1.41910685233123,0.194801639154105,0
"329",9,"33","hungarian","english",1,-0.160024288614681,-2.19722457733622,0.33200660847637,-2.02524225747453,0.116578017331749,0
"330",10,"33","hungarian","english",1,0.715775266755686,-2.19722457733622,0.33200660847637,-1.14944270210416,0.240590890508816,0
"331",1,"34","hungarian","english",1,0.189871215543661,-2.19722457733622,-0.100856719741554,-2.10821008153411,0.108301401988697,0
"332",2,"34","hungarian","english",1,-0.24529125724398,-2.19722457733622,-0.100856719741554,-2.54337255432175,0.0728729866833504,0
"333",3,"34","hungarian","english",1,-0.527316436589395,-2.19722457733622,-0.100856719741554,-2.82539773366717,0.0559670611916245,0
"334",4,"34","hungarian","english",1,0.438954972988259,-2.19722457733622,-0.100856719741554,-1.85912632408951,0.13480491849524,0
"335",5,"34","hungarian","english",1,-0.729481143370855,-2.19722457733622,-0.100856719741554,-3.02756244044863,0.0461961121335619,0
"336",6,"34","hungarian","english",1,0.0545854641175339,-2.19722457733622,-0.100856719741554,-2.24349583296024,0.0959119794856054,0
"337",7,"34","hungarian","english",1,0.376673291548142,-2.19722457733622,-0.100856719741554,-1.92140800552963,0.127704637670214,0
"338",8,"34","hungarian","english",1,0.446111116528624,-2.19722457733622,-0.100856719741554,-1.85197018054915,0.135641741153496,1
"339",9,"34","hungarian","english",1,-0.160024288614681,-2.19722457733622,-0.100856719741554,-2.45810558569245,0.0788478203457376,1
"340",10,"34","hungarian","english",1,0.715775266755686,-2.19722457733622,-0.100856719741554,-1.58230603032209,0.170469139784582,0
"341",1,"35","hungarian","english",1,0.189871215543661,-2.19722457733622,-0.825661233442118,-2.83301459523468,0.0555659846556608,0
"342",2,"35","hungarian","english",1,-0.24529125724398,-2.19722457733622,-0.825661233442118,-3.26817706802232,0.036679185055599,0
"343",3,"35","hungarian","english",1,-0.527316436589395,-2.19722457733622,-0.825661233442118,-3.55020224736773,0.0279170847273499,0
"344",4,"35","hungarian","english",1,0.438954972988259,-2.19722457733622,-0.825661233442118,-2.58393083779008,0.0701797919081921,0
"345",5,"35","hungarian","english",1,-0.729481143370855,-2.19722457733622,-0.825661233442118,-3.75236695414919,0.022924293138244,0
"346",6,"35","hungarian","english",1,0.0545854641175339,-2.19722457733622,-0.825661233442118,-2.9683003466608,0.0488786785652069,0
"347",7,"35","hungarian","english",1,0.376673291548142,-2.19722457733622,-0.825661233442118,-2.6462125192302,0.0662228329050186,0
