"","word","participant","language","l1","step","u0s","b0","u0p","logodds","probability","response"
"233",3,"24","german","english",1,-0.705047928914243,-2.19722457733622,0.624751797120768,-2.27752070912969,0.0930018766438854,0
"234",4,"24","german","english",1,-0.669488844599893,-2.19722457733622,0.624751797120768,-2.24196162481535,0.0960450975807343,0
"235",5,"24","german","english",1,-0.331987042287764,-2.19722457733622,0.624751797120768,-1.90445982250322,0.129604542642329,1
"236",6,"24","german","english",1,-0.393265992605645,-2.19722457733622,0.624751797120768,-1.9657387728211,0.122847321550793,0
"237",7,"24","german","english",1,-0.540746190050887,-2.19722457733622,0.624751797120768,-2.11321897026634,0.107818630736948,0
"238",8,"24","german","english",1,0.662129732095765,-2.19722457733622,0.624751797120768,-0.910343048119687,0.286929644121374,0
"239",9,"24","german","english",1,-0.78193573210112,-2.19722457733622,0.624751797120768,-2.35440851231657,0.0867159977170693,0
"240",10,"24","german","english",1,1.12112955720537,-2.19722457733622,0.624751797120768,-0.451343223010082,0.389041450247515,0
"241",1,"25","german","english",1,0.231410726075731,-2.19722457733622,-0.147049777958842,-2.11286362921933,0.107852817096964,0
"242",2,"25","german","english",1,-0.732670749392596,-2.19722457733622,-0.147049777958842,-3.07694510468766,0.0440683277688699,0
"243",3,"25","german","english",1,-0.705047928914243,-2.19722457733622,-0.147049777958842,-3.0493222842093,0.0452467414275341,0
"244",4,"25","german","english",1,-0.669488844599893,-2.19722457733622,-0.147049777958842,-3.01376319989495,0.0468079564549885,0
"245",5,"25","german","english",1,-0.331987042287764,-2.19722457733622,-0.147049777958842,-2.67626139758283,0.064388733916065,0
"246",6,"25","german","english",1,-0.393265992605645,-2.19722457733622,-0.147049777958842,-2.73754034790071,0.0607941935443351,0
"247",7,"25","german","english",1,-0.540746190050887,-2.19722457733622,-0.147049777958842,-2.88502054534595,0.0528990380588245,0
"248",8,"25","german","english",1,0.662129732095765,-2.19722457733622,-0.147049777958842,-1.6821446231993,0.156811694221967,0
"249",9,"25","german","english",1,-0.78193573210112,-2.19722457733622,-0.147049777958842,-3.12621008739618,0.042038968631469,0
"250",10,"25","german","english",1,1.12112955720537,-2.19722457733622,-0.147049777958842,-1.22314479808969,0.227383498077361,0
"251",1,"26","german","english",1,0.231410726075731,-2.19722457733622,0.376528390438658,-1.58928546082183,0.169484451339687,0
"252",2,"26","german","english",1,-0.732670749392596,-2.19722457733622,0.376528390438658,-2.55336693629016,0.072200616962796,0
"253",3,"26","german","english",1,-0.705047928914243,-2.19722457733622,0.376528390438658,-2.52574411581181,0.0740730129354185,0
"254",4,"26","german","english",1,-0.669488844599893,-2.19722457733622,0.376528390438658,-2.49018503149746,0.076549116570788,0
"255",5,"26","german","english",1,-0.331987042287764,-2.19722457733622,0.376528390438658,-2.15268322918533,0.104080751565332,0
"256",6,"26","german","english",1,-0.393265992605645,-2.19722457733622,0.376528390438658,-2.21396217950321,0.098503668736534,0
"257",7,"26","german","english",1,-0.540746190050887,-2.19722457733622,0.376528390438658,-2.36144237694845,0.0861605583713707,0
"258",8,"26","german","english",1,0.662129732095765,-2.19722457733622,0.376528390438658,-1.1585664548018,0.238927865368587,0
"259",9,"26","german","english",1,-0.78193573210112,-2.19722457733622,0.376528390438658,-2.60263191899868,0.0689692264753147,0
"260",10,"26","german","english",1,1.12112955720537,-2.19722457733622,0.376528390438658,-0.699566629692192,0.331908318610299,0
"261",1,"27","german","english",1,0.231410726075731,-2.19722457733622,0.0371911710608554,-1.92862268019963,0.126903106973439,0
"262",2,"27","german","english",1,-0.732670749392596,-2.19722457733622,0.0371911710608554,-2.89270415566796,0.0525154033805906,0
"263",3,"27","german","english",1,-0.705047928914243,-2.19722457733622,0.0371911710608554,-2.86508133518961,0.0539069591015673,0
"264",4,"27","german","english",1,-0.669488844599893,-2.19722457733622,0.0371911710608554,-2.82952225087526,0.0557495420367639,0
"265",5,"27","german","english",1,-0.331987042287764,-2.19722457733622,0.0371911710608554,-2.49202044856313,0.0764194729292761,0
"266",6,"27","german","english",1,-0.393265992605645,-2.19722457733622,0.0371911710608554,-2.55329939888101,0.0722051412683964,0
"267",7,"27","german","english",1,-0.540746190050887,-2.19722457733622,0.0371911710608554,-2.70077959632625,0.0629273695312627,1
"268",8,"27","german","english",1,0.662129732095765,-2.19722457733622,0.0371911710608554,-1.4979036741796,0.182738391538707,0
"269",9,"27","german","english",1,-0.78193573210112,-2.19722457733622,0.0371911710608554,-2.94196913837648,0.0501174479127596,0
"270",10,"27","german","english",1,1.12112955720537,-2.19722457733622,0.0371911710608554,-1.03890384906999,0.261361552345278,0
"271",1,"28","german","english",1,0.231410726075731,-2.19722457733622,0.20570950693108,-1.76010434432941,0.146777271892853,1
"272",2,"28","german","english",1,-0.732670749392596,-2.19722457733622,0.20570950693108,-2.72418581979774,0.0615612012537705,0
"273",3,"28","german","english",1,-0.705047928914243,-2.19722457733622,0.20570950693108,-2.69656299931938,0.063176470495267,0
"274",4,"28","german","english",1,-0.669488844599893,-2.19722457733622,0.20570950693108,-2.66100391500503,0.0653140195720739,0
"275",5,"28","german","english",1,-0.331987042287764,-2.19722457733622,0.20570950693108,-2.3235021126929,0.0891951402968581,0
"276",6,"28","german","english",1,-0.393265992605645,-2.19722457733622,0.20570950693108,-2.38478106301079,0.0843406027878691,0
"277",7,"28","german","english",1,-0.540746190050887,-2.19722457733622,0.20570950693108,-2.53226126045603,0.073627265633841,0
"278",8,"28","german","english",1,0.662129732095765,-2.19722457733622,0.20570950693108,-1.32938533830938,0.20926105563955,0
"279",9,"28","german","english",1,-0.78193573210112,-2.19722457733622,0.20570950693108,-2.77345080250626,0.0587758199328332,0
"280",10,"28","german","english",1,1.12112955720537,-2.19722457733622,0.20570950693108,-0.87038551319977,0.295174091056256,1
"281",1,"29","german","english",1,0.231410726075731,-2.19722457733622,-0.0906723642443606,-2.05648621550485,0.11339862416288,0
"282",2,"29","german","english",1,-0.732670749392596,-2.19722457733622,-0.0906723642443606,-3.02056769097318,0.0465052951662256,0
"283",3,"29","german","english",1,-0.705047928914243,-2.19722457733622,-0.0906723642443606,-2.99294487049482,0.0477456199779472,0
"284",4,"29","german","english",1,-0.669488844599893,-2.19722457733622,-0.0906723642443606,-2.95738578618047,0.0493885972779496,0
"285",5,"29","german","english",1,-0.331987042287764,-2.19722457733622,-0.0906723642443606,-2.61988398386834,0.0678696327776886,0
"286",6,"29","german","english",1,-0.393265992605645,-2.19722457733622,-0.0906723642443606,-2.68116293418623,0.0640940812268195,0
"287",7,"29","german","english",1,-0.540746190050887,-2.19722457733622,-0.0906723642443606,-2.82864313163147,0.0557958382973189,0
"288",8,"29","german","english",1,0.662129732095765,-2.19722457733622,-0.0906723642443606,-1.62576720948482,0.164411036482392,0
"289",9,"29","german","english",1,-0.78193573210112,-2.19722457733622,-0.0906723642443606,-3.0698326736817,0.0443689217378161,0
"290",10,"29","german","english",1,1.12112955720537,-2.19722457733622,-0.0906723642443606,-1.16676738437521,0.237439791698115,0
"291",1,"30","german","english",1,0.231410726075731,-2.19722457733622,0.668617917768038,-1.29719593349245,0.214637314996473,1
"292",2,"30","german","english",1,-0.732670749392596,-2.19722457733622,0.668617917768038,-2.26127740896078,0.0943811279642826,0
"293",3,"30","german","english",1,-0.705047928914243,-2.19722457733622,0.668617917768038,-2.23365458848242,0.0967687422537112,0
"294",4,"30","german","english",1,-0.669488844599893,-2.19722457733622,0.668617917768038,-2.19809550416807,0.0999216438870623,0
"295",5,"30","german","english",1,-0.331987042287764,-2.19722457733622,0.668617917768038,-1.86059370185595,0.134633866175004,0
"296",6,"30","german","english",1,-0.393265992605645,-2.19722457733622,0.668617917768038,-1.92187265217383,0.127652886769914,0
"297",7,"30","german","english",1,-0.540746190050887,-2.19722457733622,0.668617917768038,-2.06935284961907,0.112111441333041,0
"298",8,"30","german","english",1,0.662129732095765,-2.19722457733622,0.668617917768038,-0.866476927472417,0.295987908528493,0
"299",9,"30","german","english",1,-0.78193573210112,-2.19722457733622,0.668617917768038,-2.3105423916693,0.0902536001699588,0
"300",10,"30","german","english",1,1.12112955720537,-2.19722457733622,0.668617917768038,-0.407477102362812,0.399517218677072,0
"301",1,"31","german","english",1,0.231410726075731,-2.19722457733622,0.686771591263407,-1.27904225999708,0.217713296215108,0
"302",2,"31","german","english",1,-0.732670749392596,-2.19722457733622,0.686771591263407,-2.24312373546541,0.0959442499797496,0
"303",3,"31","german","english",1,-0.705047928914243,-2.19722457733622,0.686771591263407,-2.21550091498706,0.0983671123456609,0
"304",4,"31","german","english",1,-0.669488844599893,-2.19722457733622,0.686771591263407,-2.17994183067271,0.101566235756883,0
"305",5,"31","german","english",1,-0.331987042287764,-2.19722457733622,0.686771591263407,-1.84244002836058,0.136762970208823,0
"306",6,"31","german","english",1,-0.393265992605645,-2.19722457733622,0.686771591263407,-1.90371897867846,0.12968813809887,0
"307",7,"31","german","english",1,-0.540746190050887,-2.19722457733622,0.686771591263407,-2.0511991761237,0.113931267273579,0
"308",8,"31","german","english",1,0.662129732095765,-2.19722457733622,0.686771591263407,-0.848323253977048,0.299784711516082,0
"309",9,"31","german","english",1,-0.78193573210112,-2.19722457733622,0.686771591263407,-2.29238871817393,0.09175528888117,0
"310",10,"31","german","english",1,1.12112955720537,-2.19722457733622,0.686771591263407,-0.389323428867443,0.403880182033834,1
"311",1,"32","german","english",1,0.231410726075731,-2.19722457733622,-0.333658715682101,-2.29947256694259,0.0911666522135117,1
"312",2,"32","german","english",1,-0.732670749392596,-2.19722457733622,-0.333658715682101,-3.26355404241092,0.0368428845653123,0
"313",3,"32","german","english",1,-0.705047928914243,-2.19722457733622,-0.333658715682101,-3.23593122193256,0.0378357328659818,0
"314",4,"32","german","english",1,-0.669488844599893,-2.19722457733622,-0.333658715682101,-3.20037213761821,0.0391517210012787,0
"315",5,"32","german","english",1,-0.331987042287764,-2.19722457733622,-0.333658715682101,-2.86287033530609,0.0540198335875501,0
"316",6,"32","german","english",1,-0.393265992605645,-2.19722457733622,-0.333658715682101,-2.92414928562397,0.0509726073343949,0
"317",7,"32","german","english",1,-0.540746190050887,-2.19722457733622,-0.333658715682101,-3.07162948306921,0.0442927987848564,0
"318",8,"32","german","english",1,0.662129732095765,-2.19722457733622,-0.333658715682101,-1.86875356092256,0.133686011806432,0
"319",9,"32","german","english",1,-0.78193573210112,-2.19722457733622,-0.333658715682101,-3.31281902511944,0.0351340299632865,1
"320",10,"32","german","english",1,1.12112955720537,-2.19722457733622,-0.333658715682101,-1.40975373581295,0.196272901598564,0
"321",1,"33","german","english",1,0.231410726075731,-2.19722457733622,-0.668334186473931,-2.63414803773442,0.0669727843246188,0
"322",2,"33","german","english",1,-0.732670749392596,-2.19722457733622,-0.668334186473931,-3.59822951320275,0.0266428691992031,0
"323",3,"33","german","english",1,-0.705047928914243,-2.19722457733622,-0.668334186473931,-3.57060669272439,0.0273686563928736,0
"324",4,"33","german","english",1,-0.669488844599893,-2.19722457733622,-0.668334186473931,-3.53504760841004,0.028331302581842,0
"325",5,"33","german","english",1,-0.331987042287764,-2.19722457733622,-0.668334186473931,-3.19754580609792,0.0392581829785583,0
"326",6,"33","german","english",1,-0.393265992605645,-2.19722457733622,-0.668334186473931,-3.2588247564158,0.0370110736676239,0
"327",7,"33","german","english",1,-0.540746190050887,-2.19722457733622,-0.668334186473931,-3.40630495386104,0.0320989993306356,0
"328",8,"33","german","english",1,0.662129732095765,-2.19722457733622,-0.668334186473931,-2.20342903171439,0.0994429832867529,0
"329",9,"33","german","english",1,-0.78193573210112,-2.19722457733622,-0.668334186473931,-3.64749449591127,0.0253946401495223,0
"330",10,"33","german","english",1,1.12112955720537,-2.19722457733622,-0.668334186473931,-1.74442920660478,0.148751216403699,0
"331",1,"34","german","english",1,0.231410726075731,-2.19722457733622,0.106902780630376,-1.85891107063011,0.134830026029226,0
"332",2,"34","german","english",1,-0.732670749392596,-2.19722457733622,0.106902780630376,-2.82299254609844,0.0560942744739584,0
"333",3,"34","german","english",1,-0.705047928914243,-2.19722457733622,0.106902780630376,-2.79536972562009,0.0575749006624015,0
"334",4,"34","german","english",1,-0.669488844599893,-2.19722457733622,0.106902780630376,-2.75981064130574,0.0595349673906446,0
"335",5,"34","german","english",1,-0.331987042287764,-2.19722457733622,0.106902780630376,-2.42230883899361,0.0814872784870073,0
"336",6,"34","german","english",1,-0.393265992605645,-2.19722457733622,0.106902780630376,-2.48358778931149,0.0770167760894434,0
"337",7,"34","german","english",1,-0.540746190050887,-2.19722457733622,0.106902780630376,-2.63106798675673,0.067165505684942,0
"338",8,"34","german","english",1,0.662129732095765,-2.19722457733622,0.106902780630376,-1.42819206461008,0.193380537819035,0
"339",9,"34","german","english",1,-0.78193573210112,-2.19722457733622,0.106902780630376,-2.87225752880696,0.0535421355162014,0
"340",10,"34","german","english",1,1.12112955720537,-2.19722457733622,0.106902780630376,-0.969192239500474,0.275041535285641,0
"341",1,"35","german","english",1,0.231410726075731,-2.19722457733622,0.430099366207467,-1.53571448505302,0.177159126372643,0
"342",2,"35","german","english",1,-0.732670749392596,-2.19722457733622,0.430099366207467,-2.49979596052135,0.0758724851849622,0
"343",3,"35","german","english",1,-0.705047928914243,-2.19722457733622,0.430099366207467,-2.472173140043,0.0778321164051039,1
"344",4,"35","german","english",1,-0.669488844599893,-2.19722457733622,0.430099366207467,-2.43661405572865,0.0804229645789534,0
"345",5,"35","german","english",1,-0.331987042287764,-2.19722457733622,0.430099366207467,-2.09911225341652,0.109183135410078,0
"346",6,"35","german","english",1,-0.393265992605645,-2.19722457733622,0.430099366207467,-2.1603912037344,0.103364189056841,0
"347",7,"35","german","english",1,-0.540746190050887,-2.19722457733622,0.430099366207467,-2.30787140117964,0.0904731497082674,0
"348",8,"35","german","english",1,0.662129732095765,-2.19722457733622,0.430099366207467,-1.10499547903299,0.248805062741903,1
"349",9,"35","german","english",1,-0.78193573210112,-2.19722457733622,0.430099366207467,-2.54906094322987,0.0724895973665303,0
"350",10,"35","german","english",1,1.12112955720537,-2.19722457733622,0.430099366207467,-0.645995653923382,0.343892474055045,0
"351",1,"36","german","english",1,0.231410726075731,-2.19722457733622,-0.873719335560807,-2.8395331868213,0.0552248887510497,0
"352",2,"36","german","english",1,-0.732670749392596,-2.19722457733622,-0.873719335560807,-3.80361466228962,0.0218040417499331,0
"353",3,"36","german","english",1,-0.705047928914243,-2.19722457733622,-0.873719335560807,-3.77599184181127,0.0224010464913949,0
"354",4,"36","german","english",1,-0.669488844599893,-2.19722457733622,-0.873719335560807,-3.74043275749692,0.0231931319101549,0
