"","word","participant","language","l1","step","u0s","b0","u0p","logodds","probability","response"
"232",2,"24","french","english",1,0.0638194868742747,-2.19722457733622,-0.497843768968466,-2.63124885943041,0.067154174121243,0
"233",3,"24","french","english",1,-0.133739075961057,-2.19722457733622,-0.497843768968466,-2.82880742226574,0.055787183660867,0
"234",4,"24","french","english",1,0.680551477025408,-2.19722457733622,-0.497843768968466,-2.01451686927928,0.117687149648476,0
"235",5,"24","french","english",1,-0.16058589878316,-2.19722457733622,-0.497843768968466,-2.85565424508785,0.0543897769600213,0
"236",6,"24","french","english",1,-0.622485582574923,-2.19722457733622,-0.497843768968466,-3.31755392887961,0.034973871301946,0
"237",7,"24","french","english",1,0.483746654825741,-2.19722457733622,-0.497843768968466,-2.21132169147895,0.0987383946182057,0
"238",8,"24","french","english",1,-0.376889218093206,-2.19722457733622,-0.497843768968466,-3.07195756439789,0.0442789128677932,0
"239",9,"24","french","english",1,-0.625853798806966,-2.19722457733622,-0.497843768968466,-3.32092214511165,0.0348603695337117,0
"240",10,"24","french","english",1,0.0295640770113542,-2.19722457733622,-0.497843768968466,-2.66550426929333,0.0650398183669636,0
"241",1,"25","french","english",1,-0.0454978233338815,-2.19722457733622,0.117801147789369,-2.12492125288073,0.1066980993858,0
"242",2,"25","french","english",1,0.0638194868742747,-2.19722457733622,0.117801147789369,-2.01560394267258,0.117574318238227,0
"243",3,"25","french","english",1,-0.133739075961057,-2.19722457733622,0.117801147789369,-2.21316250550791,0.0985747031468363,0
"244",4,"25","french","english",1,0.680551477025408,-2.19722457733622,0.117801147789369,-1.39887195252144,0.197995176560254,0
"245",5,"25","french","english",1,-0.16058589878316,-2.19722457733622,0.117801147789369,-2.24000932833001,0.0962147305397894,0
"246",6,"25","french","english",1,-0.622485582574923,-2.19722457733622,0.117801147789369,-2.70190901212177,0.0628608035541012,1
"247",7,"25","french","english",1,0.483746654825741,-2.19722457733622,0.117801147789369,-1.59567677472111,0.168586712833719,1
"248",8,"25","french","english",1,-0.376889218093206,-2.19722457733622,0.117801147789369,-2.45631264764006,0.0789781413157938,0
"249",9,"25","french","english",1,-0.625853798806966,-2.19722457733622,0.117801147789369,-2.70527722835382,0.0626626761224351,0
"250",10,"25","french","english",1,0.0295640770113542,-2.19722457733622,0.117801147789369,-2.0498593525355,0.114066593694924,1
"251",1,"26","french","english",1,-0.0454978233338815,-2.19722457733622,-1.09368489388633,-3.33640729455643,0.0343431058187146,0
"252",2,"26","french","english",1,0.0638194868742747,-2.19722457733622,-1.09368489388633,-3.22708998434827,0.0381589093882202,0
"253",3,"26","french","english",1,-0.133739075961057,-2.19722457733622,-1.09368489388633,-3.4246485471836,0.0315339542027818,0
"254",4,"26","french","english",1,0.680551477025408,-2.19722457733622,-1.09368489388633,-2.61035799419714,0.0684747651886574,0
"255",5,"26","french","english",1,-0.16058589878316,-2.19722457733622,-1.09368489388633,-3.45149537000571,0.0307242955061016,0
"256",6,"26","french","english",1,-0.622485582574923,-2.19722457733622,-1.09368489388633,-3.91339505379747,0.0195814851133453,0
"257",7,"26","french","english",1,0.483746654825741,-2.19722457733622,-1.09368489388633,-2.80716281639681,0.0569383358778141,0
"258",8,"26","french","english",1,-0.376889218093206,-2.19722457733622,-1.09368489388633,-3.66779868931575,0.0248969296654293,0
"259",9,"26","french","english",1,-0.625853798806966,-2.19722457733622,-1.09368489388633,-3.91676327002951,0.0195169264546952,0
"260",10,"26","french","english",1,0.0295640770113542,-2.19722457733622,-1.09368489388633,-3.26134539421119,0.0369213397449368,0
"261",1,"27","french","english",1,-0.0454978233338815,-2.19722457733622,0.106553019324171,-2.13616938134593,0.105630732787802,0
"262",2,"27","french","english",1,0.0638194868742747,-2.19722457733622,0.106553019324171,-2.02685207113777,0.116412328818178,1
"263",3,"27","french","english",1,-0.133739075961057,-2.19722457733622,0.106553019324171,-2.22441063397311,0.0975797230802048,0
"264",4,"27","french","english",1,0.680551477025408,-2.19722457733622,0.106553019324171,-1.41012008098664,0.196215117132741,0
"265",5,"27","french","english",1,-0.16058589878316,-2.19722457733622,0.106553019324171,-2.25125745679521,0.0952410544375707,0
"266",6,"27","french","english",1,-0.622485582574923,-2.19722457733622,0.106553019324171,-2.71315714058697,0.0622014329975517,0
"267",7,"27","french","english",1,0.483746654825741,-2.19722457733622,0.106553019324171,-1.60692490318631,0.167015988161072,0
"268",8,"27","french","english",1,-0.376889218093206,-2.19722457733622,0.106553019324171,-2.46756077610526,0.0781638107814641,1
"269",9,"27","french","english",1,-0.625853798806966,-2.19722457733622,0.106553019324171,-2.71652535681902,0.0620052462938383,0
"270",10,"27","french","english",1,0.0295640770113542,-2.19722457733622,0.106553019324171,-2.0611074810007,0.112934834439032,0
"271",1,"28","french","english",1,-0.0454978233338815,-2.19722457733622,0.471653774267617,-1.77106862640248,0.145409485146226,0
"272",2,"28","french","english",1,0.0638194868742747,-2.19722457733622,0.471653774267617,-1.66175131619433,0.15952704364335,0
"273",3,"28","french","english",1,-0.133739075961057,-2.19722457733622,0.471653774267617,-1.85930987902966,0.134783511449103,0
"274",4,"28","french","english",1,0.680551477025408,-2.19722457733622,0.471653774267617,-1.0450193260432,0.260182673288436,0
"275",5,"28","french","english",1,-0.16058589878316,-2.19722457733622,0.471653774267617,-1.88615670185176,0.13168330121727,0
"276",6,"28","french","english",1,-0.622485582574923,-2.19722457733622,0.471653774267617,-2.34805638564353,0.0872203852978334,0
"277",7,"28","french","english",1,0.483746654825741,-2.19722457733622,0.471653774267617,-1.24182414824286,0.224118625941586,0
"278",8,"28","french","english",1,-0.376889218093206,-2.19722457733622,0.471653774267617,-2.10246002116181,0.108857949991191,0
"279",9,"28","french","english",1,-0.625853798806966,-2.19722457733622,0.471653774267617,-2.35142460187557,0.0869526040913647,0
"280",10,"28","french","english",1,0.0295640770113542,-2.19722457733622,0.471653774267617,-1.69600672605725,0.154987529543916,0
"281",1,"29","french","english",1,-0.0454978233338815,-2.19722457733622,-0.469817107023919,-2.71253950769402,0.0622374707590363,0
"282",2,"29","french","english",1,0.0638194868742747,-2.19722457733622,-0.469817107023919,-2.60322219748586,0.0689313328766222,0
"283",3,"29","french","english",1,-0.133739075961057,-2.19722457733622,-0.469817107023919,-2.8007807603212,0.057281999662285,0
"284",4,"29","french","english",1,0.680551477025408,-2.19722457733622,-0.469817107023919,-1.98649020733473,0.120628676687098,0
"285",5,"29","french","english",1,-0.16058589878316,-2.19722457733622,-0.469817107023919,-2.8276275831433,0.0558493642373358,0
"286",6,"29","french","english",1,-0.622485582574923,-2.19722457733622,-0.469817107023919,-3.28952726693506,0.0359322182812025,0
"287",7,"29","french","english",1,0.483746654825741,-2.19722457733622,-0.469817107023919,-2.1832950295344,0.101260663104909,0
"288",8,"29","french","english",1,-0.376889218093206,-2.19722457733622,-0.469817107023919,-3.04393090245334,0.0454802181431725,0
"289",9,"29","french","english",1,-0.625853798806966,-2.19722457733622,-0.469817107023919,-3.29289548316711,0.0358157217897415,0
"290",10,"29","french","english",1,0.0295640770113542,-2.19722457733622,-0.469817107023919,-2.63747760734878,0.0667650278088829,0
"291",1,"30","french","english",1,-0.0454978233338815,-2.19722457733622,-0.942256621069961,-3.18497902174006,0.0397349181515138,0
"292",2,"30","french","english",1,0.0638194868742747,-2.19722457733622,-0.942256621069961,-3.07566171153191,0.0441224240335711,0
"293",3,"30","french","english",1,-0.133739075961057,-2.19722457733622,-0.942256621069961,-3.27322027436724,0.0365014050795739,0
"294",4,"30","french","english",1,0.680551477025408,-2.19722457733622,-0.942256621069961,-2.45892972138077,0.0787879834490934,0
"295",5,"30","french","english",1,-0.16058589878316,-2.19722457733622,-0.942256621069961,-3.30006709718934,0.0355688875162539,0
"296",6,"30","french","english",1,-0.622485582574923,-2.19722457733622,-0.942256621069961,-3.7619667809811,0.0227102507503082,0
"297",7,"30","french","english",1,0.483746654825741,-2.19722457733622,-0.942256621069961,-2.65573454358044,0.0656364424480243,0
"298",8,"30","french","english",1,-0.376889218093206,-2.19722457733622,-0.942256621069961,-3.51637041649939,0.0288500147604067,0
"299",9,"30","french","english",1,-0.625853798806966,-2.19722457733622,-0.942256621069961,-3.76533499721315,0.0226356149473112,0
"300",10,"30","french","english",1,0.0295640770113542,-2.19722457733622,-0.942256621069961,-3.10991712139483,0.0427000318970443,0
"301",1,"31","french","english",1,-0.0454978233338815,-2.19722457733622,0.596507833548464,-1.64621456712164,0.161621218192812,0
"302",2,"31","french","english",1,0.0638194868742747,-2.19722457733622,0.596507833548464,-1.53689725691348,0.17698677509105,0
"303",3,"31","french","english",1,-0.133739075961057,-2.19722457733622,0.596507833548464,-1.73445581974881,0.150018518485318,0
"304",4,"31","french","english",1,0.680551477025408,-2.19722457733622,0.596507833548464,-0.920165266762349,0.284924221253829,0
"305",5,"31","french","english",1,-0.16058589878316,-2.19722457733622,0.596507833548464,-1.76130264257092,0.146627268074647,0
"306",6,"31","french","english",1,-0.622485582574923,-2.19722457733622,0.596507833548464,-2.22320232636268,0.0976861758854305,0
"307",7,"31","french","english",1,0.483746654825741,-2.19722457733622,0.596507833548464,-1.11697008896202,0.246573733347602,0
"308",8,"31","french","english",1,-0.376889218093206,-2.19722457733622,0.596507833548464,-1.97760596188096,0.12157427518931,1
"309",9,"31","french","english",1,-0.625853798806966,-2.19722457733622,0.596507833548464,-2.22657054259472,0.0973896912658576,0
"310",10,"31","french","english",1,0.0295640770113542,-2.19722457733622,0.596507833548464,-1.5711526667764,0.172052132051389,0
"311",1,"32","french","english",1,-0.0454978233338815,-2.19722457733622,0.207080067787953,-2.03564233288215,0.115511202366093,0
"312",2,"32","french","english",1,0.0638194868742747,-2.19722457733622,0.207080067787953,-1.92632502267399,0.127157902770977,1
"313",3,"32","french","english",1,-0.133739075961057,-2.19722457733622,0.207080067787953,-2.12388358550932,0.106797043585996,1
"314",4,"32","french","english",1,0.680551477025408,-2.19722457733622,0.207080067787953,-1.30959303252286,0.21255495247598,0
"315",5,"32","french","english",1,-0.16058589878316,-2.19722457733622,0.207080067787953,-2.15073040833143,0.104262988944796,0
"316",6,"32","french","english",1,-0.622485582574923,-2.19722457733622,0.207080067787953,-2.61263009212319,0.0683299792348215,0
"317",7,"32","french","english",1,0.483746654825741,-2.19722457733622,0.207080067787953,-1.50639785472253,0.181473244558455,0
"318",8,"32","french","english",1,-0.376889218093206,-2.19722457733622,0.207080067787953,-2.36703372764147,0.0857213301423644,0
"319",9,"32","french","english",1,-0.625853798806966,-2.19722457733622,0.207080067787953,-2.61599830835523,0.0681158667572364,0
"320",10,"32","french","english",1,0.0295640770113542,-2.19722457733622,0.207080067787953,-1.96058043253691,0.123404245179434,0
"321",1,"33","french","english",1,-0.0454978233338815,-2.19722457733622,-0.0703635578724984,-2.3130859585426,0.0900449708160649,0
"322",2,"33","french","english",1,0.0638194868742747,-2.19722457733622,-0.0703635578724984,-2.20376864833444,0.0994125733711567,0
"323",3,"33","french","english",1,-0.133739075961057,-2.19722457733622,-0.0703635578724984,-2.40132721116978,0.0830715459805474,0
"324",4,"33","french","english",1,0.680551477025408,-2.19722457733622,-0.0703635578724984,-1.58703665818331,0.169801226926396,0
"325",5,"33","french","english",1,-0.16058589878316,-2.19722457733622,-0.0703635578724984,-2.42817403399188,0.081049361830441,0
"326",6,"33","french","english",1,-0.622485582574923,-2.19722457733622,-0.0703635578724984,-2.89007371778364,0.0526464416547909,0
"327",7,"33","french","english",1,0.483746654825741,-2.19722457733622,-0.0703635578724984,-1.78384148038298,0.143829436936737,0
"328",8,"33","french","english",1,-0.376889218093206,-2.19722457733622,-0.0703635578724984,-2.64447735330192,0.0663302117958382,0
"329",9,"33","french","english",1,-0.625853798806966,-2.19722457733622,-0.0703635578724984,-2.89344193401568,0.0524787054653274,0
"330",10,"33","french","english",1,0.0295640770113542,-2.19722457733622,-0.0703635578724984,-2.23802405819736,0.09638750302195,0
"331",1,"34","french","english",1,-0.0454978233338815,-2.19722457733622,0.65738910429591,-1.58533329637419,0.170041482819287,0
"332",2,"34","french","english",1,0.0638194868742747,-2.19722457733622,0.65738910429591,-1.47601598616604,0.186029935356174,0
"333",3,"34","french","english",1,-0.133739075961057,-2.19722457733622,0.65738910429591,-1.67357454900137,0.157948180364719,0
"334",4,"34","french","english",1,0.680551477025408,-2.19722457733622,0.65738910429591,-0.859283996014902,0.297488961111527,0
"335",5,"34","french","english",1,-0.16058589878316,-2.19722457733622,0.65738910429591,-1.70042137182347,0.15441023951424,1
"336",6,"34","french","english",1,-0.622485582574923,-2.19722457733622,0.65738910429591,-2.16232105561523,0.103185467177757,0
"337",7,"34","french","english",1,0.483746654825741,-2.19722457733622,0.65738910429591,-1.05608881821457,0.258057595804941,0
"338",8,"34","french","english",1,-0.376889218093206,-2.19722457733622,0.65738910429591,-1.91672469113352,0.128227251186222,0
"339",9,"34","french","english",1,-0.625853798806966,-2.19722457733622,0.65738910429591,-2.16568927184728,0.102874194748707,0
"340",10,"34","french","english",1,0.0295640770113542,-2.19722457733622,0.65738910429591,-1.51027139602896,0.180898575757978,0
"341",1,"35","french","english",1,-0.0454978233338815,-2.19722457733622,-0.121922786214057,-2.36464518688416,0.0859087130162079,0
"342",2,"35","french","english",1,0.0638194868742747,-2.19722457733622,-0.121922786214057,-2.255327876676,0.094890882963283,0
"343",3,"35","french","english",1,-0.133739075961057,-2.19722457733622,-0.121922786214057,-2.45288643951133,0.0792277255151715,0
"344",4,"35","french","english",1,0.680551477025408,-2.19722457733622,-0.121922786214057,-1.63859588652487,0.162656211095387,1
"345",5,"35","french","english",1,-0.16058589878316,-2.19722457733622,-0.121922786214057,-2.47973326233344,0.0772912229993793,0
"346",6,"35","french","english",1,-0.622485582574923,-2.19722457733622,-0.121922786214057,-2.9416329461252,0.0501334549975018,0
"347",7,"35","french","english",1,0.483746654825741,-2.19722457733622,-0.121922786214057,-1.83540070872454,0.137596151216218,1
"348",8,"35","french","english",1,-0.376889218093206,-2.19722457733622,-0.121922786214057,-2.69603658164348,0.0632076337981743,0
"349",9,"35","french","english",1,-0.625853798806966,-2.19722457733622,-0.121922786214057,-2.94500116235724,0.0499733030529987,0
"350",10,"35","french","english",1,0.0295640770113542,-2.19722457733622,-0.121922786214057,-2.28958328653892,0.0919893509680654,1
"351",1,"36","french","english",1,-0.0454978233338815,-2.19722457733622,-0.242947600838056,-2.48567000150816,0.0768688919360964,0
"352",2,"36","french","english",1,0.0638194868742747,-2.19722457733622,-0.242947600838056,-2.3763526913,0.0849937873433723,0
"353",3,"36","french","english",1,-0.133739075961057,-2.19722457733622,-0.242947600838056,-2.57391125413533,0.0708364381507242,0
